"Profile","Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"MessageHeaderCDSS","MessageHeader.source.endpoint[x]","MessageHeader.source.endpoint[x]","","","",0,1,"","","Y","url {[]} {[]}
Reference {[]} {[CanonicalType[http://hl7.org/fhir/StructureDefinition/Endpoint]]}","Actual source address or Endpoint resource","Identifies the routing target to send acknowledgements to.","The url may be a non-resolvable URI for systems that do not use standard network-based addresses.","Identifies where to send responses, may influence security permissions.","","","","","","","",,,,,"",,,,"MessageHeader.source.endpoint[x]",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"MessageHeaderCDSS","MessageHeader.source.name","MessageHeader.source.name","","","",1,1,"Y","","Y","string {[]} {[]}
","Name of system","Human-readable name for the source system.","","May be used to support audit.","","","","","","","",,,,,"",,,,"MessageHeader.source.name",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"MessageHeaderCDSS","MessageHeader.source.software","MessageHeader.source.software","","","",0,1,"","","Y","string {[]} {[]}
","Name of software running the system","May include configuration or other information useful in debugging.","","Supports audit and possibly interface engine behavior.","","","","","","","",,,,,"",,,,"MessageHeader.source.software",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"MessageHeaderCDSS","MessageHeader.source.version","MessageHeader.source.version","","","",0,1,"","","Y","string {[]} {[]}
","Version of software running","Can convey versions of multiple systems in situations where a message passes through multiple hands.","","Supports audit and possibly interface engine behavior.","","","","","","","",,,,,"",,,,"MessageHeader.source.version",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"MessageHeaderCDSS","MessageHeader.source.contact","MessageHeader.source.contact","","","",0,1,"","","Y","ContactPoint {[]} {[]}
","Human contact for problems","An e-mail, phone, website or other contact point to use to resolve issues with message communications.","","Allows escalation of technical issues.","","","","","","","",,,,,"",,,,"MessageHeader.source.contact",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"MessageHeaderCDSS","MessageHeader.responsible","MessageHeader.responsible","","","",0,1,"","","Y","Reference {[]} {[CanonicalType[http://hl7.org/fhir/StructureDefinition/Practitioner], CanonicalType[http://hl7.org/fhir/StructureDefinition/PractitionerRole], CanonicalType[http://hl7.org/fhir/StructureDefinition/Organization]]}
","Final responsibility for event","The person or organization that accepts overall responsibility for the contents of the message. The implication is that the message event happened under the policies of the responsible party.","Usually only for the request but can be used in a response.Proposing to remove and rely on Task to convey this information.","Need to know for audit/traceback requirements and possibly for authorization.","","","","","","","",,,,,"",,,,"MessageHeader.responsible",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"MessageHeaderCDSS","MessageHeader.reason","MessageHeader.reason","","","",0,1,"","","Y","CodeableConcept {[]} {[]}
","Cause of event","Coded indication of the cause for the event - indicates  a reason for the occurrence of the event that is a focus of this message.","","Need to be able to track why resources are being changed and report in the audit log/history of the resource.  May affect authorization.","","","","","","","",,"example","Reason for event occurrence.","http://hl7.org/fhir/ValueSet/message-reason-encounter","",,,,"MessageHeader.reason",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"MessageHeaderCDSS","MessageHeader.response","MessageHeader.response","","","",0,1,"","","Y","BackboneElement {[]} {[]}
","If this is a reply to prior message","Information about the message that this message is a response to.  Only present if this message is a response.","","","","","","","","","",,,,,"",,,,"MessageHeader.response",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"MessageHeaderCDSS","MessageHeader.response.id","MessageHeader.response.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"ele-1
",""
"MessageHeaderCDSS","MessageHeader.response.extension","MessageHeader.response.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"",,,,"Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"MessageHeaderCDSS","MessageHeader.response.modifierExtension","MessageHeader.response.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R5/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
